37,14,16,0,2+3+4+6+7+10+14+17
37,13,16,0,2+3+4+6+7+10+15+17
37,13,18,0,2+3+4+6+7+11+12+16
37,14,20,0,2+3+4+6+7+11+15+16
37,14,17,0,2+3+4+6+7+12+13+14
37,13,16,0,2+3+4+6+7+12+14+15
37,14,18,0,2+3+4+6+7+12+14+16
37,13,16,0,2+3+4+6+7+12+14+17
37,15,19,0,2+3+4+6+7+14+15+16
37,12,13,0,2+3+4+6+7+14+15+17
37,12,14,0,2+3+4+6+7+14+15+18
37,12,15,0,2+3+4+6+7+14+16+17
37,14,17,0,2+3+4+6+7+14+17+18
37,14,18,0,2+3+4+6+8+9+11+16
37,15,19,0,2+3+4+6+8+9+11+17
37,13,16,0,2+3+4+6+8+9+13+14
37,14,19,0,2+3+4+6+8+9+13+15
37,14,17,0,2+3+4+6+8+9+13+16
37,15,22,0,2+3+4+6+8+9+13+18
37,14,17,0,2+3+4+6+8+9+14+17
37,13,16,0,2+3+4+6+8+9+15+17
37,14,18,0,2+3+4+6+8+10+11+16
37,15,19,0,2+3+4+6+8+10+11+17
37,15,19,0,2+3+4+6+8+10+12+18
37,13,16,0,2+3+4+6+8+10+13+14
37,14,19,0,2+3+4+6+8+10+13+15
37,14,17,0,2+3+4+6+8+10+13+16
37,15,22,0,2+3+4+6+8+10+13+18
37,14,17,0,2+3+4+6+8+10+14+17
37,14,17,0,2+3+4+6+8+10+15+17
37,13,18,0,2+3+4+6+8+11+12+16
37,15,20,0,2+3+4+6+8+11+15+16
37,14,17,0,2+3+4+6+8+12+13+14
37,13,16,0,2+3+4+6+8+12+14+15
37,14,18,0,2+3+4+6+8+12+14+16
37,13,16,0,2+3+4+6+8+12+14+17
37,14,18,0,2+3+4+6+8+12+17+18
37,12,13,0,2+3+4+6+8+14+15+17
37,12,14,0,2+3+4+6+8+14+15+18
37,13,15,0,2+3+4+6+8+14+16+17
37,14,17,0,2+3+4+6+8+14+17+18
37,14,18,0,2+3+4+6+9+10+11+16
37,15,18,0,2+3+4+6+9+10+11+17
37,13,16,0,2+3+4+6+9+10+13+14
37,14,19,0,2+3+4+6+9+10+13+15
37,14,17,0,2+3+4+6+9+10+13+16
37,15,22,0,2+3+4+6+9+10+13+18
37,14,16,0,2+3+4+6+9+10+14+17
37,13,16,0,2+3+4+6+9+10+15+17
37,13,18,0,2+3+4+6+9+11+12+16
37,14,20,0,2+3+4+6+9+11+15+16
37,14,17,0,2+3+4+6+9+12+13+14
37,13,16,0,2+3+4+6+9+12+14+15
37,14,18,0,2+3+4+6+9+12+14+16
37,13,16,0,2+3+4+6+9+12+14+17
37,15,19,0,2+3+4+6+9+14+15+16
37,12,13,0,2+3+4+6+9+14+15+17
37,12,14,0,2+3+4+6+9+14+15+18
37,12,15,0,2+3+4+6+9+14+16+17
37,14,17,0,2+3+4+6+9+14+17+18
37,13,18,0,2+3+4+6+10+11+12+16
37,15,20,0,2+3+4+6+10+11+15+16
37,14,17,0,2+3+4+6+10+12+13+14
37,13,16,0,2+3+4+6+10+12+14+15
37,14,18,0,2+3+4+6+10+12+14+16
37,13,15,0,2+3+4+6+10+12+14+17
37,14,18,0,2+3+4+6+10+12+17+18
37,12,13,0,2+3+4+6+10+14+15+17
37,12,14,0,2+3+4+6+10+14+15+18
37,13,15,0,2+3+4+6+10+14+16+17
37,14,17,0,2+3+4+6+10+14+17+18
37,17,21,0,2+3+4+7+8+9+10+15
37,16,20,0,2+3+4+7+8+9+11+13
37,17,22,0,2+3+4+7+8+9+11+15
37,16,22,0,2+3+4+7+8+9+12+13
37,15,18,0,2+3+4+7+8+9+12+18
37,17,21,0,2+3+4+7+8+9+14+15
37,15,16,0,2+3+4+7+8+9+16+17
37,18,22,0,2+3+4+7+8+9+17+18
37,16,22,0,2+3+4+7+8+10+12+13
37,15,18,0,2+3+4+7+8+10+12+18
37,15,19,0,2+3+4+7+8+10+13+15
37,16,23,0,2+3+4+7+8+10+13+17
37,16,20,0,2+3+4+7+8+10+14+15
37,15,17,0,2+3+4+7+8+10+14+17
37,15,17,0,2+3+4+7+8+10+14+18
37,15,16,0,2+3+4+7+8+10+16+17
37,15,19,0,2+3+4+7+8+11+12+13
37,15,21,0,2+3+4+7+8+11+12+14
37,16,24,0,2+3+4+7+8+11+13+17
37,15,20,0,2+3+4+7+8+11+13+18
37,16,22,0,2+3+4+7+8+11+14+15
37,14,16,0,2+3+4+7+8+11+14+17
37,15,17,0,2+3+4+7+8+11+14+18
37,16,20,0,2+3+4+7+8+11+15+16
37,15,18,0,2+3+4+7+8+11+15+17
37,16,20,0,2+3+4+7+8+11+16+18
37,16,18,0,2+3+4+7+8+11+17+18
37,12,14,0,2+3+4+7+8+12+13+16
37,14,16,0,2+3+4+7+8+12+14+18
37,15,19,0,2+3+4+7+8+13+15+16
37,15,24,0,2+3+4+7+8+13+17+18
37,13,14,0,2+3+4+7+8+14+15+17
37,13,16,0,2+3+4+7+8+14+16+18
37,15,15,0,2+3+4+7+8+15+16+17
37,14,15,0,2+3+4+7+8+15+16+18
37,16,16,0,2+3+4+7+8+15+17+18
37,15,16,0,2+3+4+7+8+16+17+18
37,15,18,0,2+3+4+7+9+10+11+16
37,16,22,0,2+3+4+7+9+10+12+13
37,15,19,0,2+3+4+7+9+10+12+18
37,17,21,0,2+3+4+7+9+10+14+15
37,16,17,0,2+3+4+7+9+10+14+17
37,16,18,0,2+3+4+7+9+10+14+18
37,15,16,0,2+3+4+7+9+10+16+17
37,18,22,0,2+3+4+7+9+10+17+18
37,15,18,0,2+3+4+7+9+11+12+16
37,16,24,0,2+3+4+7+9+11+13+17
37,17,22,0,2+3+4+7+9+11+14+15
37,17,18,0,2+3+4+7+9+11+17+18
37,13,15,0,2+3+4+7+9+12+13+15
37,13,14,0,2+3+4+7+9+12+13+16
37,13,14,0,2+3+4+7+9+12+13+17
37,15,16,0,2+3+4+7+9+12+14+18
37,16,25,0,2+3+4+7+9+13+17+18
37,15,16,0,2+3+4+7+9+14+15+17
37,15,16,0,2+3+4+7+9+14+15+18
37,15,17,0,2+3+4+7+9+14+16+17
37,17,17,0,2+3+4+7+9+15+17+18
37,16,17,0,2+3+4+7+9+16+17+18
37,15,19,0,2+3+4+7+10+11+12+13
37,16,24,0,2+3+4+7+10+11+13+17
37,16,21,0,2+3+4+7+10+11+14+16
37,15,17,0,2+3+4+7+10+11+14+18
37,16,20,0,2+3+4+7+10+11+16+18
37,16,18,0,2+3+4+7+10+11+17+18
37,12,14,0,2+3+4+7+10+12+13+16
37,14,16,0,2+3+4+7+10+12+14+15
37,14,16,0,2+3+4+7+10+12+14+18
37,15,17,0,2+3+4+7+10+12+17+18
37,13,16,0,2+3+4+7+10+13+14+17
37,14,17,0,2+3+4+7+10+13+14+18
37,15,19,0,2+3+4+7+10+13+15+16
37,15,24,0,2+3+4+7+10+13+17+18
37,13,14,0,2+3+4+7+10+14+15+17
37,15,16,0,2+3+4+7+10+15+16+17
37,15,15,0,2+3+4+7+10+15+16+18
37,16,16,0,2+3+4+7+10+15+17+18
37,12,13,0,2+3+4+7+11+12+13+16
37,14,16,0,2+3+4+7+11+12+13+18
37,14,17,0,2+3+4+7+11+13+15+16
37,16,22,0,2+3+4+7+11+13+17+18
37,16,21,0,2+3+4+7+11+14+15+16
37,14,16,0,2+3+4+7+11+14+15+17
37,15,17,0,2+3+4+7+11+14+17+18
37,12,13,0,2+3+4+7+12+13+14+15
37,11,12,0,2+3+4+7+12+13+14+16
37,12,14,0,2+3+4+7+12+13+14+17
37,13,15,0,2+3+4+7+12+13+14+18
37,14,17,0,2+3+4+7+12+14+15+16
37,15,17,0,2+3+4+7+12+14+17+18
37,17,21,0,2+3+4+8+9+10+11+15
37,15,18,0,2+3+4+8+9+10+12+18
37,15,19,0,2+3+4+8+9+10+13+15
37,17,22,0,2+3+4+8+9+10+13+17
37,16,21,0,2+3+4+8+9+10+14+15
37,15,16,0,2+3+4+8+9+10+16+17
37,16,22,0,2+3+4+8+9+11+14+15
37,14,16,0,2+3+4+8+9+11+14+17
37,15,17,0,2+3+4+8+9+11+14+18
37,15,19,0,2+3+4+8+9+11+15+16
37,15,17,0,2+3+4+8+9+11+15+17
37,16,19,0,2+3+4+8+9+11+15+18
37,15,17,0,2+3+4+8+9+11+16+17
37,15,19,0,2+3+4+8+9+11+16+18
37,12,14,0,2+3+4+8+9+12+13+16
37,14,17,0,2+3+4+8+9+12+14+15
37,15,19,0,2+3+4+8+9+12+14+16
37,14,20,0,2+3+4+8+9+13+14+17
37,14,17,0,2+3+4+8+9+13+14+18
37,15,21,0,2+3+4+8+9+13+17+18
37,17,22,0,2+3+4+8+9+14+15+16
37,14,15,0,2+3+4+8+9+14+15+17
37,14,16,0,2+3+4+8+9+14+15+18
37,15,17,0,2+3+4+8+9+14+16+17
37,16,17,0,2+3+4+8+9+14+17+18
37,15,16,0,2+3+4+8+9+15+16+17
37,16,17,0,2+3+4+8+9+15+17+18
37,15,18,0,2+3+4+8+10+11+12+14
37,15,17,0,2+3+4+8+10+11+13+15
37,18,22,0,2+3+4+8+10+11+13+17
37,15,17,0,2+3+4+8+10+11+15+17
37,14,15,0,2+3+4+8+10+12+13+15
37,13,15,0,2+3+4+8+10+12+13+17
37,14,15,0,2+3+4+8+10+12+13+18
37,16,18,0,2+3+4+8+10+12+14+16
37,17,20,0,2+3+4+8+10+12+17+18
37,17,18,0,2+3+4+8+10+13+17+18
37,17,22,0,2+3+4+8+11+12+13+14
37,14,16,0,2+3+4+8+11+13+14+15
37,13,15,0,2+3+4+8+11+13+14+16
37,14,16,0,2+3+4+8+11+13+15+16
37,13,14,0,2+3+4+8+12+13+14+15
37,14,18,0,2+3+4+8+12+13+14+17
37,15,16,0,2+3+4+8+13+14+15+16
37,15,16,0,2+3+4+8+14+15+16+17
37,15,17,0,2+3+4+8+14+16+17+18
37,16,24,0,2+3+4+9+10+11+13+17
37,16,22,0,2+3+4+9+10+11+14+15
37,15,19,0,2+3+4+9+10+11+15+16
37,15,17,0,2+3+4+9+10+11+15+17
37,16,19,0,2+3+4+9+10+11+15+18
37,16,20,0,2+3+4+9+10+11+16+18
37,16,21,0,2+3+4+9+10+12+13+14
37,12,13,0,2+3+4+9+10+12+13+16
37,15,17,0,2+3+4+9+10+12+14+15
37,15,19,0,2+3+4+9+10+12+14+16
37,15,17,0,2+3+4+9+10+12+17+18
37,15,21,0,2+3+4+9+10+13+14+17
37,15,17,0,2+3+4+9+10+13+14+18
37,15,19,0,2+3+4+9+10+13+15+16
37,15,19,0,2+3+4+9+10+13+17+18
37,15,16,0,2+3+4+9+10+15+16+17
37,13,15,0,2+3+4+9+11+12+13+17
37,14,15,0,2+3+4+9+11+12+13+18
37,13,17,0,2+3+4+9+11+13+14+16
37,13,16,0,2+3+4+9+11+13+15+16
37,16,20,0,2+3+4+9+11+13+17+18
37,16,17,0,2+3+4+9+11+14+17+18
37,12,15,0,2+3+4+9+12+13+14+17
37,15,17,0,2+3+4+9+13+14+15+16
37,15,17,0,2+3+4+9+13+14+17+18
37,16,21,0,2+3+4+10+11+12+13+14
37,13,14,0,2+3+4+10+11+12+13+16
37,15,19,0,2+3+4+10+11+12+13+18
37,15,21,0,2+3+4+10+11+12+14+18
37,14,16,0,2+3+4+10+11+13+14+16
37,16,20,0,2+3+4+10+11+14+15+16
37,13,14,0,2+3+4+10+12+13+14+15
37,14,15,0,2+3+4+10+12+13+15+16
37,16,22,0,2+3+4+10+12+14+17+18
37,15,16,0,2+3+4+10+13+14+15+16
37,16,19,0,2+3+4+10+13+14+17+18
37,15,16,0,2+3+4+10+14+15+16+17
37,16,17,0,2+3+4+10+14+16+17+18
37,14,16,0,2+3+4+11+13+14+15+16
37,15,16,0,2+3+4+11+14+15+16+17
37,15,17,0,2+3+6+7+8+9+11+14
37,14,18,0,2+3+6+7+8+9+11+16
37,15,19,0,2+3+6+7+8+9+11+17
37,13,16,0,2+3+6+7+8+9+13+14
37,14,19,0,2+3+6+7+8+9+13+15
37,15,22,0,2+3+6+7+8+9+13+18
37,14,17,0,2+3+6+7+8+9+14+17
37,13,16,0,2+3+6+7+8+9+15+17
37,14,17,0,2+3+6+7+8+10+11+14
37,14,18,0,2+3+6+7+8+10+11+16
37,15,18,0,2+3+6+7+8+10+11+17
37,13,16,0,2+3+6+7+8+10+13+14
37,14,19,0,2+3+6+7+8+10+13+15
37,15,22,0,2+3+6+7+8+10+13+18
37,14,16,0,2+3+6+7+8+10+14+17
37,13,16,0,2+3+6+7+8+10+15+17
37,13,18,0,2+3+6+7+8+11+12+16
37,15,20,0,2+3+6+7+8+11+15+16
37,14,17,0,2+3+6+7+8+12+13+14
37,13,16,0,2+3+6+7+8+12+14+15
37,14,18,0,2+3+6+7+8+12+14+16
37,13,16,0,2+3+6+7+8+12+14+17
37,15,19,0,2+3+6+7+8+14+15+16
37,12,13,0,2+3+6+7+8+14+15+17
37,12,14,0,2+3+6+7+8+14+15+18
37,12,15,0,2+3+6+7+8+14+16+17
37,14,17,0,2+3+6+7+8+14+17+18
37,14,17,0,2+3+6+7+9+10+11+14
37,14,18,0,2+3+6+7+9+10+11+16
37,15,18,0,2+3+6+7+9+10+11+17
37,13,16,0,2+3+6+7+9+10+13+14
37,14,19,0,2+3+6+7+9+10+13+15
37,14,17,0,2+3+6+7+9+10+13+16
37,15,22,0,2+3+6+7+9+10+13+18
37,14,16,0,2+3+6+7+9+10+14+17
37,13,16,0,2+3+6+7+9+10+15+17
37,13,18,0,2+3+6+7+9+11+12+16
37,12,14,0,2+3+6+7+9+11+13+16
37,15,20,0,2+3+6+7+9+11+15+16
37,14,17,0,2+3+6+7+9+12+13+14
37,13,16,0,2+3+6+7+9+12+14+15
37,14,18,0,2+3+6+7+9+12+14+16
37,13,16,0,2+3+6+7+9+12+14+17
37,15,19,0,2+3+6+7+9+14+15+16
37,12,13,0,2+3+6+7+9+14+15+17
37,12,14,0,2+3+6+7+9+14+15+18
37,12,15,0,2+3+6+7+9+14+16+17
37,14,17,0,2+3+6+7+9+14+17+18
37,13,18,0,2+3+6+7+10+11+12+16
37,15,20,0,2+3+6+7+10+11+15+16
37,14,17,0,2+3+6+7+10+12+13+14
37,13,16,0,2+3+6+7+10+12+14+15
37,14,18,0,2+3+6+7+10+12+14+16
37,13,16,0,2+3+6+7+10+12+14+17
37,15,19,0,2+3+6+7+10+14+15+16
37,12,13,0,2+3+6+7+10+14+15+17
37,12,14,0,2+3+6+7+10+14+15+18
37,12,15,0,2+3+6+7+10+14+16+17
37,14,16,0,2+3+6+7+10+14+17+18
37,14,18,0,2+3+6+8+9+10+11+16
37,15,18,0,2+3+6+8+9+10+11+17
37,13,16,0,2+3+6+8+9+10+13+14
37,14,19,0,2+3+6+8+9+10+13+15
37,14,17,0,2+3+6+8+9+10+13+16
37,15,22,0,2+3+6+8+9+10+13+18
37,14,16,0,2+3+6+8+9+10+14+17
37,13,16,0,2+3+6+8+9+10+15+17
37,13,18,0,2+3+6+8+9+11+12+16
37,15,20,0,2+3+6+8+9+11+15+16
37,14,17,0,2+3+6+8+9+12+13+14
37,13,16,0,2+3+6+8+9+12+14+15
37,14,18,0,2+3+6+8+9+12+14+16
37,13,16,0,2+3+6+8+9+12+14+17
37,15,19,0,2+3+6+8+9+14+15+16
37,12,13,0,2+3+6+8+9+14+15+17
37,12,14,0,2+3+6+8+9+14+15+18
37,12,15,0,2+3+6+8+9+14+16+17
37,14,17,0,2+3+6+8+9+14+17+18
37,13,18,0,2+3+6+8+10+11+12+16
37,15,20,0,2+3+6+8+10+11+15+16
37,14,17,0,2+3+6+8+10+12+13+14
37,13,16,0,2+3+6+8+10+12+14+15
37,14,18,0,2+3+6+8+10+12+14+16
37,13,16,0,2+3+6+8+10+12+14+17
37,14,18,0,2+3+6+8+10+12+17+18
37,12,13,0,2+3+6+8+10+14+15+17
37,12,14,0,2+3+6+8+10+14+15+18
37,13,15,0,2+3+6+8+10+14+16+17
37,14,17,0,2+3+6+8+10+14+17+18
37,13,18,0,2+3+6+9+10+11+12+16
37,15,20,0,2+3+6+9+10+11+15+16
37,14,17,0,2+3+6+9+10+12+13+14
37,13,16,0,2+3+6+9+10+12+14+15
37,14,18,0,2+3+6+9+10+12+14+16
37,13,16,0,2+3+6+9+10+12+14+17
37,15,19,0,2+3+6+9+10+14+15+16
37,12,13,0,2+3+6+9+10+14+15+17
37,12,14,0,2+3+6+9+10+14+15+18
37,12,15,0,2+3+6+9+10+14+16+17
37,14,16,0,2+3+6+9+10+14+17+18
37,15,18,0,2+3+7+8+9+10+11+16
37,16,22,0,2+3+7+8+9+10+12+13
37,15,18,0,2+3+7+8+9+10+12+18
37,15,19,0,2+3+7+8+9+10+13+15
37,17,25,0,2+3+7+8+9+10+13+17
37,16,20,0,2+3+7+8+9+10+14+15
37,15,17,0,2+3+7+8+9+10+14+18
37,15,16,0,2+3+7+8+9+10+16+17
37,15,19,0,2+3+7+8+9+11+12+13
37,14,18,0,2+3+7+8+9+11+12+16
37,15,20,0,2+3+7+8+9+11+13+18
37,16,21,0,2+3+7+8+9+11+14+15
37,15,19,0,2+3+7+8+9+11+14+16
37,15,16,0,2+3+7+8+9+11+14+18
37,15,19,0,2+3+7+8+9+11+15+16
37,15,17,0,2+3+7+8+9+11+15+17
37,16,20,0,2+3+7+8+9+11+16+18
37,15,19,0,2+3+7+8+9+12+13+14
37,12,13,0,2+3+7+8+9+12+13+16
37,13,14,0,2+3+7+8+9+12+13+17
37,14,16,0,2+3+7+8+9+12+14+18
37,13,15,0,2+3+7+8+9+12+16+17
37,14,20,0,2+3+7+8+9+13+14+17
37,14,17,0,2+3+7+8+9+13+14+18
37,15,19,0,2+3+7+8+9+13+15+16
37,17,27,0,2+3+7+8+9+13+17+18
37,14,16,0,2+3+7+8+9+14+16+18
37,15,15,0,2+3+7+8+9+15+16+17
37,16,16,0,2+3+7+8+9+15+17+18
37,14,17,0,2+3+7+8+10+11+13+15
37,16,24,0,2+3+7+8+10+11+13+17
37,16,20,0,2+3+7+8+10+11+14+16
37,15,17,0,2+3+7+8+10+11+14+17
37,15,18,0,2+3+7+8+10+11+14+18
37,15,19,0,2+3+7+8+10+11+15+16
37,15,17,0,2+3+7+8+10+11+15+17
37,15,19,0,2+3+7+8+10+11+15+18
37,17,19,0,2+3+7+8+10+11+17+18
37,15,20,0,2+3+7+8+10+12+13+14
37,12,14,0,2+3+7+8+10+12+13+16
37,14,15,0,2+3+7+8+10+12+14+15
37,14,17,0,2+3+7+8+10+12+14+16
37,13,15,0,2+3+7+8+10+12+14+17
37,15,22,0,2+3+7+8+10+13+14+17
37,15,18,0,2+3+7+8+10+13+14+18
37,15,19,0,2+3+7+8+10+13+15+16
37,17,27,0,2+3+7+8+10+13+17+18
37,13,14,0,2+3+7+8+10+14+15+17
37,13,15,0,2+3+7+8+10+14+16+18
37,14,15,0,2+3+7+8+10+15+16+17
37,15,16,0,2+3+7+8+10+15+17+18
37,13,15,0,2+3+7+8+11+12+13+18
37,16,26,0,2+3+7+8+11+13+17+18
37,15,21,0,2+3+7+8+11+14+15+16
37,14,17,0,2+3+7+8+12+14+17+18
37,14,16,0,2+3+7+8+13+14+15+16
37,13,15,0,2+3+7+8+14+15+16+17
37,14,17,0,2+3+7+8+14+16+17+18
37,15,19,0,2+3+7+9+10+11+12+13
37,14,18,0,2+3+7+9+10+11+12+16
37,14,17,0,2+3+7+9+10+11+13+15
37,16,24,0,2+3+7+9+10+11+13+17
37,15,21,0,2+3+7+9+10+11+13+18
37,16,20,0,2+3+7+9+10+11+14+16
37,15,16,0,2+3+7+9+10+11+14+17
37,16,20,0,2+3+7+9+10+11+15+16
37,15,20,0,2+3+7+9+10+12+13+14
37,12,13,0,2+3+7+9+10+12+13+16
37,14,16,0,2+3+7+9+10+12+14+15
37,15,17,0,2+3+7+9+10+12+14+16
37,13,15,0,2+3+7+9+10+12+14+17
37,16,17,0,2+3+7+9+10+12+17+18
37,15,20,0,2+3+7+9+10+13+14+17
37,14,17,0,2+3+7+9+10+13+14+18
37,15,19,0,2+3+7+9+10+13+15+16
37,16,26,0,2+3+7+9+10+13+17+18
37,13,14,0,2+3+7+9+10+14+15+17
37,14,16,0,2+3+7+9+10+14+16+18
37,14,18,0,2+3+7+9+11+12+13+14
37,12,13,0,2+3+7+9+11+12+13+16
37,14,16,0,2+3+7+9+11+12+13+18
37,16,21,0,2+3+7+9+11+14+15+16
37,15,16,0,2+3+7+9+11+14+17+18
37,13,15,0,2+3+7+9+12+13+14+18
37,15,17,0,2+3+7+9+12+14+17+18
37,14,17,0,2+3+7+9+13+14+15+16
37,13,16,0,2+3+7+10+11+13+15+16
37,15,18,0,2+3+7+10+11+14+17+18
37,13,14,0,2+3+7+10+14+15+16+17
37,13,16,0,2+3+7+10+14+16+17+18
37,13,16,0,2+3+7+12+13+14+17+18
37,16,23,0,2+3+8+9+10+11+13+18
37,16,20,0,2+3+8+9+10+11+14+16
37,15,18,0,2+3+8+9+10+11+14+17
37,16,19,0,2+3+8+9+10+11+14+18
37,15,19,0,2+3+8+9+10+11+15+16
37,15,17,0,2+3+8+9+10+11+15+17
37,16,19,0,2+3+8+9+10+11+15+18
37,15,20,0,2+3+8+9+10+11+16+18
37,15,18,0,2+3+8+9+10+12+14+16
37,13,15,0,2+3+8+9+10+12+14+17
37,15,17,0,2+3+8+9+10+12+17+18
37,14,16,0,2+3+8+9+10+13+14+15
37,15,23,0,2+3+8+9+10+13+14+17
37,15,19,0,2+3+8+9+10+13+15+16
37,13,16,0,2+3+8+9+10+14+16+18
37,15,15,0,2+3+8+9+10+15+16+17
37,16,16,0,2+3+8+9+10+15+17+18
37,15,21,0,2+3+8+9+11+14+15+16
37,14,16,0,2+3+8+10+11+12+13+18
37,16,18,0,2+3+8+10+11+14+17+18
37,13,14,0,2+3+8+10+12+14+16+18
37,15,19,0,2+3+8+10+12+14+17+18
37,17,21,0,2+3+8+10+13+14+17+18
37,16,15,0,2+3+8+10+15+16+17+18
37,13,16,0,2+3+9+10+11+13+15+16
37,15,21,0,2+3+9+10+11+14+15+16
37,15,18,0,2+3+9+10+11+14+17+18
37,13,15,0,2+3+9+10+14+15+16+17
37,14,16,0,2+4+6+7+8+9+10+16
37,15,17,0,2+4+6+7+8+9+11+14
37,14,18,0,2+4+6+7+8+9+11+16
37,15,19,0,2+4+6+7+8+9+11+17
37,13,16,0,2+4+6+7+8+9+13+14
37,14,19,0,2+4+6+7+8+9+13+15
37,15,22,0,2+4+6+7+8+9+13+18
37,14,17,0,2+4+6+7+8+9+14+17
37,15,18,0,2+4+6+7+8+9+15+16
37,13,16,0,2+4+6+7+8+9+15+17
37,14,17,0,2+4+6+7+8+10+11+14
37,14,18,0,2+4+6+7+8+10+11+16
37,15,18,0,2+4+6+7+8+10+11+17
37,13,16,0,2+4+6+7+8+10+13+14
37,14,19,0,2+4+6+7+8+10+13+15
37,14,17,0,2+4+6+7+8+10+13+16
37,15,22,0,2+4+6+7+8+10+13+18
37,14,16,0,2+4+6+7+8+10+14+17
37,15,18,0,2+4+6+7+8+10+15+16
37,13,16,0,2+4+6+7+8+10+15+17
37,13,18,0,2+4+6+7+8+11+12+16
37,15,20,0,2+4+6+7+8+11+15+16
37,14,17,0,2+4+6+7+8+12+13+14
37,13,16,0,2+4+6+7+8+12+14+15
37,14,18,0,2+4+6+7+8+12+14+16
37,13,16,0,2+4+6+7+8+12+14+17
37,15,19,0,2+4+6+7+8+14+15+16
37,12,13,0,2+4+6+7+8+14+15+17
37,12,14,0,2+4+6+7+8+14+15+18
37,12,15,0,2+4+6+7+8+14+16+17
37,14,17,0,2+4+6+7+8+14+17+18
37,14,17,0,2+4+6+7+9+10+11+14
37,14,18,0,2+4+6+7+9+10+11+16
37,15,18,0,2+4+6+7+9+10+11+17
37,13,16,0,2+4+6+7+9+10+13+14
37,14,19,0,2+4+6+7+9+10+13+15
37,14,17,0,2+4+6+7+9+10+13+16
37,15,22,0,2+4+6+7+9+10+13+18
37,14,16,0,2+4+6+7+9+10+14+17
37,15,18,0,2+4+6+7+9+10+15+16
37,13,16,0,2+4+6+7+9+10+15+17
37,14,18,0,2+4+6+7+9+11+12+16
37,12,14,0,2+4+6+7+9+11+13+16
37,14,17,0,2+4+6+7+9+12+13+14
37,13,16,0,2+4+6+7+9+12+14+15
37,14,18,0,2+4+6+7+9+12+14+16
37,13,16,0,2+4+6+7+9+12+14+17
37,15,19,0,2+4+6+7+9+14+15+16
37,12,13,0,2+4+6+7+9+14+15+17
37,12,14,0,2+4+6+7+9+14+15+18
37,12,15,0,2+4+6+7+9+14+16+17
37,14,17,0,2+4+6+7+9+14+17+18
37,13,18,0,2+4+6+7+10+11+12+16
37,15,20,0,2+4+6+7+10+11+15+16
37,14,17,0,2+4+6+7+10+12+13+14
37,13,16,0,2+4+6+7+10+12+14+15
37,14,18,0,2+4+6+7+10+12+14+16
37,13,16,0,2+4+6+7+10+12+14+17
37,15,19,0,2+4+6+7+10+14+15+16
37,12,13,0,2+4+6+7+10+14+15+17
37,12,14,0,2+4+6+7+10+14+15+18
37,12,15,0,2+4+6+7+10+14+16+17
37,14,16,0,2+4+6+7+10+14+17+18
37,14,18,0,2+4+6+8+9+10+11+16
37,15,18,0,2+4+6+8+9+10+11+17
37,13,16,0,2+4+6+8+9+10+13+14
37,14,19,0,2+4+6+8+9+10+13+15
37,14,17,0,2+4+6+8+9+10+13+16
37,15,22,0,2+4+6+8+9+10+13+18
37,14,16,0,2+4+6+8+9+10+14+17
37,15,18,0,2+4+6+8+9+10+15+16
37,13,16,0,2+4+6+8+9+10+15+17
37,13,18,0,2+4+6+8+9+11+12+16
37,15,20,0,2+4+6+8+9+11+15+16
37,14,17,0,2+4+6+8+9+12+13+14
37,13,16,0,2+4+6+8+9+12+14+15
37,14,18,0,2+4+6+8+9+12+14+16
37,13,16,0,2+4+6+8+9+12+14+17
37,15,19,0,2+4+6+8+9+14+15+16
37,12,13,0,2+4+6+8+9+14+15+17
37,12,14,0,2+4+6+8+9+14+15+18
37,12,15,0,2+4+6+8+9+14+16+17
37,14,17,0,2+4+6+8+9+14+17+18
37,13,18,0,2+4+6+8+10+11+12+16
37,15,20,0,2+4+6+8+10+11+15+16
37,14,17,0,2+4+6+8+10+12+13+14
37,13,16,0,2+4+6+8+10+12+14+15
37,14,18,0,2+4+6+8+10+12+14+16
37,13,16,0,2+4+6+8+10+12+14+17
37,12,13,0,2+4+6+8+10+14+15+17
37,12,14,0,2+4+6+8+10+14+15+18
37,13,15,0,2+4+6+8+10+14+16+17
37,14,17,0,2+4+6+8+10+14+17+18
37,13,18,0,2+4+6+9+10+11+12+16
37,15,20,0,2+4+6+9+10+11+15+16
37,14,17,0,2+4+6+9+10+12+13+14
37,13,16,0,2+4+6+9+10+12+14+15
37,14,18,0,2+4+6+9+10+12+14+16
37,13,16,0,2+4+6+9+10+12+14+17
37,15,19,0,2+4+6+9+10+14+15+16
37,12,13,0,2+4+6+9+10+14+15+17
37,12,14,0,2+4+6+9+10+14+15+18
37,12,15,0,2+4+6+9+10+14+16+17
37,14,16,0,2+4+6+9+10+14+17+18
37,16,22,0,2+4+7+8+9+10+12+13
37,15,18,0,2+4+7+8+9+10+12+18
37,15,18,0,2+4+7+8+9+10+13+15
37,17,21,0,2+4+7+8+9+10+14+15
37,16,20,0,2+4+7+8+9+10+14+18
37,16,20,0,2+4+7+8+9+11+12+14
37,16,21,0,2+4+7+8+9+11+13+18
37,16,20,0,2+4+7+8+9+11+14+16
37,15,16,0,2+4+7+8+9+11+14+17
37,15,17,0,2+4+7+8+9+11+14+18
37,16,20,0,2+4+7+8+9+11+15+16
37,15,17,0,2+4+7+8+9+11+15+17
37,12,14,0,2+4+7+8+9+12+13+16
